tweet_id,month,text,country
6.25E+17,2015-10-25 00:45:05.000000 UTC,1352962327,RT  SigHolmes   FF  MackayIM  sixfootcandy  Arianna      ergeekgoddess  ImTheQ  OpPinkPower  niclone  MissSinBin,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,275790517,This wretched feeling in my brains better disappear soon or I will be MIGHTY UPSET  MIGHTY  UPSET ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18345130, WillOnSocial are you getting the newsletter at your work address  Not sure it gets past some mail filters   ,6.25E+17,234638459,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,554690276,RT  martinsays  family photo  https   t co qk XzI HJD,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,259056873, danORoc tried my best but no,6.25E+17,99405182,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,56629312,EURGBP        BestTransfer        BestCash         EUR  GBP  fx  forex  currency http   t co  srarfc LY,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23688549,RT  pvarrasso   Punters Judicial Rock in Syd ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,327097640,A AP Rocky   L D  LOVE x  EX x DREAMS  https   t co aMn sHTAhI via  YouTube,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1650105854,RT  AndreaRussett  Hopped off the plane from Hawaii and headed straight to Anaheim  Hello hello vidcon  http   t co y DUrHY Iw,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,536678193,                                                                                                                                                            http   t co dz Bu GKEY,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25914618, Lovin Badass  nkn    TenaPerry  LuverofMB  girl  dbirdie  KirstyTallGirl  Rubycat      AuntieHatt  itsa drful life  ozi louise GM      ,6.25E+17,42343756,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,81990798, wesy b Luke Ball was unfairly dropped a few times during       Lyon was convinced he couldn t contribute  The Grand Final was final straw ,6.25E+17,65757298,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1053655566,i want to go to a concert,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,196117757, DevineBarrister RM didn t play crap and   goals in their game is a good outcome   AFLRound    AFLBluesHawks  CarltonFC  football  soccer,6.25E+17,2187870938,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,35406776, LadyNeeko WATCH IT RIGHT NOW,6.24E+17,21462963,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28514279, thomasvjames   people   ish hours ,6.25E+17,14248180,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,993696841,RT  TripleMAdelaide  Port Adelaide Chairman David Koch will join the Dead Set Legends inside    minutes  PAFC,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,56545252, Sexo pra mim    entretenimento   Ouvi essa frase e quero aderi pra vida ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,300165789,RT  Epic Women  Be miserable  Or motivate yourself  Whatever has to be done  it s always your choice ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,82516655,Day   of  ALPConf     begins with the  ZingerFight   score  toddpinko     and  michaelliott        lets see how they progess ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,601342990, TWiLeague Is seven directors in the boardroom deciding on the future of a coach an outrage  Or is that their job  http   t co  IXXrKcXVX,,120681442,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,254527802, camilatbh it s sad but at the same time I can t really blame them aslfjfjsjakfkg,6.25E+17,185382455,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23304078,RT  luribea    Colombian flowers    http   t co  oD N lkOX,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,272832064, goonerwally   I KNOW BUT BUT BUT BUT     ,6.25E+17,2669190440,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,22991874, ckshotsphotos  naughty ove  alex mecum Thanks hunnii           ,6.25E+17,213965248,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,322477434,so thankful for Cameron  this video is beautiful  APositiveMessage http   t co YhQqWEh vn  camerondallas,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,782056154,RT  GothamCityFans  You know you re screwed when       HarleyQuinn  SuicideSquad http   t co TLXWvRPFFq,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,103505943,I m good and full  Omg,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,500212054, saimarahman  what was the actual source of the quake ,6.25E+17,1282807538,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399919933,RT  infoLengkap  Di Inggris  Tempe dinobatkan sebagai makanan paling sehat Tempe yang bagus menurut ahli kesehatan negara tersebut adalah T   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,170188290,waw  http   t co VB RLEEXZi,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,187460631,                                                        http   t co LSrFCK rXq,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,456161593,RT  JuicyJ      Just watched cersten re pierce her nose and it was fucking gross         ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24862283,How I m feeling about the amount of accounts work I need to get through at my  second job  this morning https   t co lIE tzqZFC,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,14101955, OpenHouseMelb No      app ,,39359355,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28024869,Have you registered for our state conference yet  Don t miss out  Register now   untilitsdone http   t co CsIqitUoJF http   t co W uoxiPelh,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,103131360,RT  iansomerhalder  Will probably badly happen when I direct my episode of The Vampire Diaries    https   t co sym lsoyfm,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,93376084,pretty sure i messed up my second le but our prof said we all passed his subject so yayy,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,347558309,                                                                http   t co c  tWxYaCw,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,192511759,RT  Astro Leslie      Do we really want sex hotels in space  Overwhelming answer in the room is YES  SpaceUpAUS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,336417708,RT  ShowoffByDesign  Rooftop nights     NYC http   t co fnSvaUzLTj,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,205140619, BillowsOnAir And no  it s not weird that you know his name ,6.25E+17,71086887,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1652502014, uncannykarloff its so bizarre   i want to ask u wtf is up w  your flaming pile of poop country but u re one of the sane ones so its not u ,6.25E+17,2319930198,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,280732810, davetang   does this class as your lab book  I do like it though ,6.24E+17,555580799,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1557944198,RYAN NOW HAS A FLOWER CROWN IN MY ICON I M SCREMAING,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,226440623, EatEmAliveTiger  MGliksmanMDPhD I m not really a Jimmy Barnes but anything beats this https   t co BvmsB QQ N  cantsing,6.25E+17,889931892,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,531888843,Full time  Moama Deniliquin in MurrayFL ClubMulwala Murray FL U  s  Live scores at http   t co SLZyHx  VE,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,170664883,Bacon  amp  Avocado the bunny    Paper Plane Cafe https   t co V CjSqzuza,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,347558309,                                                                            http   t co cqNSXhLSnx,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,143798585, dinnercommute           alongnyc cesarvillalbajr https   t co Px be E T ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,95172138,RT  mcbridesride  Someone write a Phd on the massive contributions memes have made to democracy ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,545695413,RT  NOCHlLLPOSTS  YOOO  I DIDNT EXPECT THAT      http   t co mvcdDYpnPI,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,772482498,RT  khalaf h                                                                                                                                                                                                                                      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,292893379,Happy openhousemelb weekend everyone  How s your  curiocity   ohm  ohm   our first stop was    https   t co s uLcAbh Y,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,4878521, jatosha final fantasy X  D,6.24E+17,42015059,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,320410139,Aussie divorce educational   non financial contributions VIDEO    By Alan Weiss  http   t co ERkSRb Q S via  YouTube,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,155154122,RT  fuckboytuan  OP asked Jacks where he was going and he said he was going to sleep      then he told the fans to open their umbrellas         http   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23055762,RT  NESN  Mike Napoli s love for Boston is unwavering amid trade rumors  http   t co  zzWHCVhxk http   t co IJpw  IruV,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,198730825,Homeless dig on Western Highway Braybrook  http   t co c QC bngv ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,599281505,How your side,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,137742463,http   t co DOmbBljgMW,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399208005,My  TeenChoice for  ChoiceInternationalArtist is  SuperJunior  http   t co is x UWMyA,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,27387249,Seriously Bronwyn Bishop  how much work can you do in an     metre drive  http   t co wEZp KVaAl  auspol  choppergate,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,138257332,Just remembered im out of yoghurt  Damn,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,27984985,Better  energy market governance will support greater  consumer choice  amp  more efficient costs  http   t co DDDRfTVmts,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,226468514, klwtin hiiii  thank you so much              ,6.25E+17,124680485,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,152570927,a poem for anyone who is feeling down  Hang in there  http   t co oN  kmF     poetry  frogs  being,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,206651762,RT                                                                                                http   t co  mhltdEELe,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,91708915,RT  RudeComedian  When you re the only one left without Ebola http   t co  Ptxe  KUo,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,632028556,RT  AntiParalelAdam  Laikliklere Kapak Volume    Ey  anl  OrduEy  anl  Asker http   t co O  d yqmgn,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1314348204,dizem que querem saber das coisas mas continuam a fazer mal as cenas,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,919797848, ElizaldeKyle omg i was thinking about wearing shorts cause of the sun HAHA,6.25E+17,808272127,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23743773,RT  gripgirl  Congratulations to Kate Cameron on being awarded the Renee Erdos award for her commitment to history teaching   HTASC  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  umbrella  l                                                                        http   t co  YQw  lPiF,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,490937555,Doing a promo for  MaryPoppins in  townsville in roughly an hour at Stockland  Come along ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,232963603, AngelaLoRosso I would have done but Miss    was with me and she gets mortified by that so I didn t  I have done it in the past though ,6.25E+17,78787098,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,506921619,I feel really motivated to do nozomis water gun outfit but I m going to be so busy over the next couple of weeks,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,173635219, mankenriori                                                                                                            ,6.25E+17,2370278287,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,39774240, KA    Hi Steve  You will need the book  paper or ebook  Two options are shown on LMS  Unit outline section  Of course you can buy wherever ,6.25E+17,294881400,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,634959001,Boarding                   LA here I come  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,17930768, mitchellcoombes normally  I can decipher the difference with them and with each spirit that has come through but this one i am not sure  ,,104959911,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,849100460,can t celebrate my birthday that much because of the bombings that s happening in our city right now ugh,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,87183804,RT  gewqk  Computer  give me an x ray enhancement of sector D        Oh My God    http   t co p  yVa Ft ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28702993,RT  Breaking     Lafayette Theater Shooter Was Anti Government Neo Nazi   http   t co IlBw M HsQ http   t co c G U Ho N,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23304078,RT  ani      http   t co X XWxKLpbG,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,32555634, Choppergate  puts politicians  perks under scrutiny  http   t co y mMMvaqB  via  theage,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,333801944,RT  EvanLarrick   everybody knows I m a motherfucking monster  http   t co  Y nvvhSA ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,587021137,RT  tuitanic  Me tengo que levantar todos los d  as a las       alguien que me mate   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,206651762,RT                                                                                                   http   t co zHI  N cr ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,151371424, vannatique gusinya hahah,6.25E+17,63709302,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,522699024,VIVID Sydney           Ordered Chaos http   t co B YVJkSD N,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,21533462,Britain   s Watergate    The    Military Coup    Plot to bring down the Government http   t co xcmFY  YDO,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28971590,RT  grAntlerMensch   btckr  freeradicalone   LNP  rorting since      http   t co KWGInha hU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  Monchouchou L                                                                                                                       http   t co  FXHepzj c,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,293895964, sportsrefs I wish it d have fit into my schedule better but  iamcr     conference during first week of PanAms killed my planning,6.25E+17,56769373,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,227606256,   You can   t make me learn anything I don   t want to learn     Daughter defiant or speaking the truth   uschooling http   t co  Ivw LWM L,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1661643816,RT  NiallOfficial  thanks for having us  https   t co Cg Oow  L ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,493834331,Ocean trout nom noms thanks to the crew at tall timber  breakfast  prahran  melbourne  winter  fitspo    https   t co D  TpzPgPU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,543964747,Carter is making people feel so uncomfortable,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1277494994,                                                      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,398633248,Yummy always a good time  foodporn  sundae http   t co kLbpCNy xn,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,392603621,Australians concerned about home price correction  CoreLogic RP Data http   t co pEyLAotqtx,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,184718371, TonyAbbottMHR I thought Madam Speaker was on Probation  Where s the consequence   auspol  bishopgate  choppergate,,93766096,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1597134673, vinylbiebers same    ,6.25E+17,1597393010,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,333334789,Brilliant  Message here   Disabled carparking spots are for disabled drivers only  http   t co C gOEdTuCk,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,56995229,Friday afternoon    http   t co lbfKM  WiF,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1356606793, kingakain  Is that against all day or for him ,6.25E+17,2738038049,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,945376584,New  Days outfit  Anne s blue printed wrap dress  http   t co dJG U  jyU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,555114730,I look ew at the moment  Selfies later ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,103131360,RT  iansomerhalder  Damon and Stefan TShirts are here    Get one Help us change to world  Go here     https   t co  lKt JhSZH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,956663774, GranspearZX  elonjames  turnermelodie    uhh  nicolesandler  already started the race war  not engaging doesn t make it not real lady,6.25E+17,291369930,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,583588369,Spending the morning in Melbourne collecting some very beautiful things for something special that s happening    http   t co h  iEu CIS,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,166405004, Laingarian competitor information   https   t co  gOb   vFd,,1730497706,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,9455262, StuartABarnes Love the cloudy transition to the horizon ,6.25E+17,507045403,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1254345487,I don t ship celebrities but I am so glad that Nina has found someone that makes her happy http   t co rfDkIx mwU,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,86235433,RT  AddyEditor  Today s  geelongaddy front page great weekend of reading http   t co pqKvQRexM ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,963725846,RT  CanberraCamper  The flag has been co opted by a niche part of the political spectrum  We should reclaim it back  Column today  smh   ht   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1277059813,Photo  itsreallystupid  detko   sixpenceee  This is a model of how many Earth   s can fit inside the sun       http   t co zKsFuldq i,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,169741078, TheIranDeal You need to  set the record straight  BECAUSE IT IS CROOKED  Kill the deal now,,3281853858,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,132868827,LOVE those Volavola cut outs      wingers are actually getting ball   FIJvSAM,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,234135152,RT  suspirialex  Brisbane  I m on a panel today w   karen pearlman at     pm for  QLDFF   then introducing these babies  Come along  http     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1893195979,RT  POTUS  Just got this new blue marble photo from  NASA  A beautiful reminder that we need to protect the only planet we have  http   t c   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,18281397,Canberra instrument maker carves his way around online revolution   via  abcnews http   t co IeWIqVGv  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  Monchouchou L                                                                                             http   t co mmL j  wdP,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,490232734,RT  daveyk     Warren TRUSS WASTED    K on ONE FLIGHT to give a   hour speech in BRISBANE on why we must have AUSTERITY  http   t co ajqBpY   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,516168981,RT  LaborHerald   We will establish an independent children s advocate  This will be a strong voice   serving  interests of children seeker   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,980238816,                                                                                                        ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1873771620,RT  ConversationEDU  A     renewable energy target would bring Australia up to speed with the rest of the world  https   t co XxxmnmKeNI,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,636304215,                                                         ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,876732541,http   t co TkE  GRu y,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,221356520, thecgf      CYGSamoa     that s dedication right there ,6.25E+17,370679464,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,560818677,They re a wild and wacky lot at the  NEN   Conference today  Kicking off with keynote address   Making Shift Happen   http   t co CSfe lv i ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1659112568,RT  WORIDSTARHIPHOP  why cops don t wanna be recorded https   t co pU  qXnuoa,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,58452621, TheWitchAriadne  not deliberately of course  just subconsciously they resent your choice IYKWIM ,6.25E+17,3002671496,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,635307589,RT  puterisereena  I was depressed back then and my dad sent me this  I hope it will lift up your spirit      http   t co ECxr VIBdL,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,15123670, plathsyachtclub I m coming up on  th time bridesmaid,6.24E+17,15933333,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,34007220, NathWiltshire  Humanitecture  BaptisteB  hsyed   Btw Nath  told Hasan to catch up with us next week  Let s round up the troops  Vida u in ,6.25E+17,371521623,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,832628677, StubsAU  F  Dean  F  Azzi jfc ahahaha,6.25E+17,2175887072,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,335136122,RT  djorm  Red Star OS includes a file fingerprinting daemon that the regime can use to track media distribution  Disturbing  http   t co w   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,480215320,                                                                                                                       ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,359201971, australian Gotta love this type of review  Where s the list of people on the doubters list  where are they now  Make an interesting article,6.24E+17,9609632,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1372616552,RT    arsenal news   If Karim Benzema joins Arsenal this transfer window  I ll happily buy a random follower who RT s this the new Arsenal    ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,350696486, M Robinson   the weekend      Wyd tomorrow ,6.25E+17,61567276,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,254438271,Apologies for breaking my cardinal rule of telling people about dreams  One of the most boring things humans can do to each other ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1126964172,       http   t co wVTgyUgubK,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,452763208, annabethritchie baby steps  First comes weird French stuff  then we ll continue  That s how everybody does it ,6.25E+17,1043805630,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23304078,RT  ani      http   t co jqH ao gif,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,399368682,RT  LsBeing                                                                                                                       http   t co Kzu dlAQrH,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,48976900,RT  miwatominaga  Well done  jackietrad QLD committed to      Renewables by         million  solar rooftops by       fair Feed in tariff fo   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,16584222,USGS  M         km WSW of Iquique  Chile  PAGER   GREEN ShakeMap   IV DYFI    VIITime                    UTC                            ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,35983029,Getting paid to shelter a major drug dealer  Yes please  https   t co mthMTp Ara,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,77716313,RT  SincerelyTumblr  Unlimited texting    with nobody to text ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,28493947, theprojecttv yes put on someone like  Kimmaree   instead of  BasimaFaysal  who would of grilled waleed about sharia  Pffft ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,24343670,RT  NICKIMINAJ  I changed the caption again     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1661643816,RT  NiallOfficial  Ya gotta vote for Buble   first because he is a legend and second coz he s a competitive fucker and he wants to win  htt   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,531888843,Full time  Elmore Leitchville Gunbower in HeathcoteDFL     amp  Under  Live scores at http   t co SLZyHxpINc,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1277810816,Kontrabida forevs      Ang sarap kaya kumainnnn     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,30582671,  Jiggsy  CaitiWard  fingers crossed you and  jack p make it to town in jan ,6.25E+17,23682475,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,21597085,Because butter is what  decayrso brings back for me from  newzealand     butter  nz  inatin http   t co xlgsWd QNn http   t co lQ qPkTd  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,577034006,GO AWAY DANNY IM TRYING TO WATCH JAMES SINGING,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,23732802,This is exactly what I needed to hear this morning   Thanks  PointlessBlog  It s been a struggle lately             https   t co zYrqFRC p ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,496446638,RT  NICKIMINAJ  I m a grown woman ma am                     https   t co  D OBC aN ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,159104243,RT  boxing history  In      Anthony Mundine defeated Mike Makata to win the PABA super middleweight title Mundine  th fight as a pro http     ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,587021137,RT  DiceJohnGreen   Si te enamoraste de su personalidad  te enamoraste de todo      CiudadesDePapel  PaperTowns http   t co NwlWetluYt,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,548337884,RT  WarriorLFC  I ve never seen Sterling strike score a goal as good as this with his strong foot never mind his weaker side  Ibe      http      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,782230051, rmaynard   That might be meaningful if she had a reason to stay there and let him try  beyond  he won t let me leave  ,6.25E+17,49376258,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,293978027,RT  ThatsSarcasm  if I date you  my goal is to marry you  build with you  grow with you  I m not dating you to pass time  I see potential i   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,265924831,RT  boof    Its gameday  congrats to the champion that is  Boomer     hope its a big win for you tonight  a fantastic player who has done i   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,869012316,Got v emotional watching  APositiveMessage  camerondallas,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,302047087,  t         n    l  ng t  m       nc      v         n   n th   tw    t   cc  unt   ut h  r   w     r     g    n    m   t  rt  ng    n  w j  urn      http   t co  nrPwgXbHx,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,549769062,RT  commonbandgirl  it s funny how we can make fun out of our idols  but the second someone else makes fun of them we basically rip their s   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,495549996,Was supposed to wake up at   and run errands with my brother  Woke up at       and my brother had gone back to sleep  Productive      ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,26690363, Ingress This    is my BOOMSTICK  http   t co dYalefFtKo,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,25021510, gvandersee hey you re the white religious fundamentalist defending Reclaim  right ,6.25E+17,312948791,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,32663355,Some of the amazing talent on stage at the Darwin Show http   t co GlO Pk VCF,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,1277494994,                                  ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,491013828, DohertyShannen You re an amazing woman  Shannen ,6.25E+17,119199038,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,538557443, chloenelsxn any other time I would,6.25E+17,945407479,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,14977787,Success depends upon previous preparation  and without such preparation there is sure to be failure    WhoSaidThat,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,247716265,RT  AustralisTerry  Why risk   million acres in Liverpool Plains While propose to develop      acres in Ord  https   t co r llq dNfd  north   ,,,AUS
6.25E+17,2015-10-25 00:45:05.000000 UTC,192878818, PaulKermode   AFL PKeane  HawthornFC Pfft  there s a few super talents in expansion teams that would ve been part of their competition ,6.25E+17,413686784,AUS
